dbh,n,cl,sp,time,ca_ind,ca_cohort,cumca
41.72076289256547,0.08828071888035936,1,7,45,45.153939940863225,3.986222278259977,4281.5453848789275
26.870090748169886,0.676987706340351,1,4,45,44.84678546647459,30.360722429686422,4311.906107308614
44.80702564342156,0.14148515289635336,1,3,45,44.7214550258508,6.327421902079891,4318.233529210694
37.70860910080361,1.0131486429247587,1,5,45,44.22092486246024,44.80237001327931,4363.0358992239735
44.29317833128856,0.2960476082616005,1,6,45,43.89140744109493,12.993946196171567,4376.029845420145
37.43676494952817,0.23282652508530838,1,2,45,43.79943449552959,10.197670134295741,4386.22751555444
40.964004165014224,0.6812574369817976,1,8,45,43.76495918131778,29.815203921477544,4416.042719475919
37.39160727580502,0.2807477790471007,1,1,45,43.72969534251627,12.277014845817787,4428.319734321736
40.72076289256547,0.029421945587739452,1,7,45,43.32498996034693,1.2747054972026854,4429.594439818939
43.807025643421554,0.04715376724141784,1,3,45,43.12159113322549,2.033345471375702,4431.627785290314
25.870090748169886,0.5077621790379266,1,4,45,42.973259211086045,21.820195737382704,4453.447981027697
36.70860910080361,1.1819925160649634,1,5,45,42.68454480226985,50.452812507922594,4503.900793535619
43.29317833128856,0.07400254413113973,1,6,45,42.32411912134936,3.132092493089271,4507.032886028709
36.43676494952817,0.34929867142287524,1,2,45,42.27359026678073,14.7661089164615,4521.79899494517
36.39160727580502,0.25267584099449514,1,1,45,42.20560173766023,10.664335913742024,4532.463330858913
39.964004165014224,0.34065743203034843,1,8,45,41.9763868873013,14.299568162940453,4546.762899021853
42.807025643421554,0.14148515289635336,1,3,45,41.58478249955933,5.883629310111751,4552.646528331965
39.72076289256547,0.1177026644680988,1,7,45,41.549409604135,4.890476217483103,4557.537004549447
35.708609100803606,1.0131486429247587,1,5,45,41.18693801852738,41.72849035969716,4599.265494909145
24.87009074816989,0.3384510546048487,1,4,45,41.125696136654526,13.919035228809276,4613.184530137954
42.29317833128856,0.2960476082616005,1,6,45,40.819156900237665,12.084413771570366,4625.268943909525
35.43676494952816,0.8149517215934919,1,2,45,40.786526979147574,33.23905037947572,4658.507994289001
35.391607275805015,0.168445827576156,1,1,45,40.720289780349724,6.859162911191897,4665.367157200192
38.964004165014224,0.6812574369817976,1,8,45,40.2412347872789,27.414640472164375,4692.781797672356
41.807025643421554,0.09430753448283569,1,3,45,40.10959200368947,3.7826367309804154,4696.564434403337
38.720762892565475,0.029421945587739452,1,7,45,39.82724745172284,1.1717951074340243,4697.736229510771
34.708609100803606,1.5197656664289036,1,5,45,39.72810420890436,60.37740876900247,4758.113638279773
34.43676494952816,0.11641326254265419,1,2,45,39.338223286175,4.579490915375043,4762.693129195149
23.87009074816989,0.676987706340351,1,4,45,39.304842430489785,26.608895125086185,4789.3020243202345
34.391607275805015,0.42112166857065103,1,1,45,39.27373465747351,16.53902066995625,4805.841044990191
40.80702564342155,0.04715376724141784,1,3,45,38.69451412574428,1.8245921126051006,4807.665637102796
37.964004165014224,0.45419076701416494,1,8,45,38.559439932385004,17.513341598526566,4825.178978701323
33.708609100803606,1.1819925160649634,1,5,45,38.30796715103997,45.279730478191695,4870.458709179515
37.720762892565475,0.08828071888035936,1,7,45,38.15840581050475,3.3686514962798415,4873.827360675794
33.43676494952816,0.5821251965081836,1,2,45,37.92858304329486,22.07918385735498,4895.906544533149
33.391607275805015,0.336891655152312,1,1,45,37.8658369450997,12.756684482162203,4908.663229015311
39.80702564342155,0.04715376724141784,1,3,45,37.33798675661532,1.760626736784581,4910.423855752096
36.964004165014224,0.34065743203034843,1,8,45,36.93080004862368,12.58075150739041,4923.004607259486
32.708609100803606,1.3508363892051682,1,5,45,36.9263788733693,49.8814963037242,4972.886103563211
32.43676494952816,0.5821251965081836,1,2,45,36.557439509119824,21.281006658082415,4994.167110221293
36.720762892565475,0.1765465556435777,1,7,45,36.54264993430604,6.451478979990743,5000.618589201284
32.391607275805015,0.3649635932049176,1,1,45,36.49642681455707,13.319867069381052,5013.938456270665
38.80702564342155,0.09430753448283569,1,3,45,36.03840229528643,3.39869286716903,5017.337149137834
31.708609100803603,2.0262972858495174,1,5,45,35.5831239242987,72.10198742985348,5089.4391365676875
38.29317833128856,0.14800508826227946,1,6,45,35.3922275976948,5.2382297693955016,5094.677366337083
35.964004165014224,0.5677241019979814,1,8,45,35.35498296990814,20.071875957745025,5114.749242294828
31.43676494952816,0.5821251965081836,1,2,45,35.224559634967946,20.505103699419948,5135.254345994248
31.39160727580501,0.42112166857065103,1,1,45,35.165268325082735,14.808856472793504,5150.063202467041
21.503291687977953,0.9964766170230728,1,4,45,35.10553541981189,34.98184517391781,5185.045047640959
35.720762892565475,0.08828071888035936,1,7,45,34.979617511376176,3.088025780064296,5188.133073421023
37.80702564342154,0.04715376724141784,1,3,45,34.79411801100062,1.6406737420611477,5189.773747163084
30.708609100803603,2.0262972858495174,1,5,45,34.27792370335894,69.45726376467306,5259.231010927758
30.43676494952816,0.4657119339655295,1,2,45,33.929648406891395,15.801442178343839,5275.0324531061015
30.391607275805015,0.5614955580942014,1,1,45,33.87206376741829,19.019013348888908,5294.05146645499
34.964004165014224,0.5677241019979814,1,8,45,33.83153625531182,19.206978539759053,5313.258444994749
36.80702564342154,0.09430753448283569,1,3,45,33.60346565852572,3.1690599963341994,5316.427504991084
34.72076289256548,0.1765465556435777,1,7,45,33.468828310218136,5.908806359595276,5322.336311350678
20.503291687977953,0.1660654363866319,1,4,45,33.379319979510164,5.543151338686377,5327.879462689365
36.29317833128856,0.14800508826227946,1,6,45,33.01196321890332,4.885938529924909,5332.76540121929
29.708609100803603,2.1951411589897223,1,5,45,33.010440820403375,72.4625773212619,5405.227978540552
29.391607275805015,0.505337482728468,1,1,45,32.61645802523066,16.482318793988803,5421.710297334541
35.80702564342154,0.04715376724141784,1,3,45,32.4647603447133,1.530835752843023,5423.241133087384
33.964004165014224,0.5677241019979814,1,8,45,32.35989688547189,18.371493400051804,5441.612626487436
28.97715297498473,0.4812295341523187,1,2,45,32.106992980129014,15.450833274859253,5457.063459762295
33.72076289256548,0.26482727452393706,1,7,45,32.00969388039854,8.477039988691491,5465.540499750987
35.29317833128856,0.14800508826227946,1,6,45,31.899292344276255,4.721257578918863,5470.261757329905
28.391607275805015,0.3649635932049176,1,1,45,31.398042923875103,11.459142565099695,5481.720899895005
34.80702564342153,0.09430753448283569,1,3,45,31.37630865315717,2.9590223102517155,5484.679922205257
28.283193996537666,2.5751328818186434,1,5,45,31.268166225245533,80.51968300080091,5565.199605206058
19.136492627786016,0.48897549966138193,1,4,45,31.067378753985654,15.191187049399536,5580.390792255457
32.964004165014224,0.5677241019979814,1,8,45,30.93940094237934,17.56504361636781,5597.955835871825
27.97715297498473,0.7218138783220326,1,2,45,30.90386041074549,22.306835338202927,5620.262671210028
34.29317833128856,0.22204506413046077,1,6,45,30.836004058431236,6.846982498681513,5627.10965370871
32.72076289256548,0.21606529319235232,1,7,45,30.601527214912938,6.6119279498239125,5633.721581658533
33.80702564342153,0.14148515289635336,1,3,45,30.336416041091507,4.292152461901218,5638.0137341204345
27.391607275805015,0.6457113722520184,1,1,45,30.216361538751134,19.511048273650104,5657.5247823940845
32.36225263924011,0.08108069507984138,1,7,45,30.108950664067724,2.4412546479672628,5659.9660370420515
27.283193996537666,3.776826828961742,1,5,45,30.09043789034211,113.64637311945104,5773.612410161503
33.29317833128856,0.07400254413113973,1,6,45,29.82040588526589,2.206785902532888,5775.819196064036
26.97715297498473,1.2030434124743514,1,2,45,29.737258897694872,35.775213421916106,5811.5944094859515
31.964004165014224,0.45419076701416494,1,8,45,29.569293186542392,13.430099952462411,5825.0245094384145
32.80702564342153,0.04715376724141784,1,3,45,29.34339352879165,1.383651548529968,5826.4081609869445
26.283193996537666,2.231729734351089,1,5,45,28.948884980535208,64.60608738737007,5891.014248374315
31.36225263924011,0.36617545343568947,1,7,45,28.768765481485048,10.534415744967799,5901.548664119282
26.075403991069518,0.7076936790487515,1,1,45,28.71617137729996,20.322252970195862,5921.870917089478
25.97715297498473,1.9248572907963846,1,2,45,28.606669787008972,55.06375690492888,5976.934673994407
31.80702564342153,0.09430753448283569,1,3,45,28.395563706734357,2.677915603432408,5979.612589597839
30.964004165014224,0.34065743203034843,1,8,45,28.24873645547914,9.623142019025611,5989.2357316168645
31.29317833128856,0.07400254413113973,1,6,45,27.925559306602473,2.0665624349736094,5991.3022940518385
25.283193996537666,3.09010736162397,1,5,45,27.842961583355997,86.03774055814175,6077.340034609981
17.039815877989362,0.26141771317443996,1,4,45,27.62956343669533,7.2228572896290135,6084.562891899609
25.075403991069518,0.8846170988109395,1,1,45,27.617579548811815,24.430983096650245,6108.993874996259
30.80702564342153,0.04715376724141784,1,3,45,27.491266089726473,1.2963167623668455,6110.290191758626
30.36225263924011,0.3356634045676815,1,7,45,27.477591916645398,9.2232220520626,6119.513413810689
30.293178331288555,0.07400254413113973,1,6,45,27.04299164936888,2.0012501829704634,6121.514663993659
24.517541000441298,0.7458648384889802,1,2,45,27.019930059224777,20.15321576960723,6141.667879763267
29.964004165014224,0.5677241019979814,1,8,45,26.97682081746556,15.315391373356084,6156.9832711366225
29.80702564342153,0.04715376724141784,1,3,45,26.6288618502198,1.2556511535891357,6158.238922290212
24.075403991069518,1.0615405185731277,1,1,45,26.553910422481007,28.18805184002487,6186.426974130237
23.857778892271725,3.1416132183714827,1,5,45,26.326996170201458,82.7092391683203,6269.136213298557
29.003742385914734,0.506328675565309,1,7,45,25.800325075911104,13.063444424840501,6282.199657723398
28.964004165014224,1.1354482039959628,1,8,45,25.752572424252946,29.240712107393964,6311.4403698307915
15.809938188384647,0.2710354941620203,1,4,45,25.675295076081554,6.95891628870145,6318.399286119493
23.07540399106952,1.4159010834419608,1,1,45,25.52454409011914,36.14022963156179,6354.539515751055
22.75920070633402,0.4640374388528702,1,1,45,25.206089961656044,11.696569429301912,6366.236085180357
27.80702564342153,0.09430753448283569,1,3,45,25.023310812396872,2.359886747314833,6368.595971927672
22.261956869481605,2.33395019971886,1,2,45,24.712062810158766,57.67672393123506,6426.272695858906
28.003742385914734,0.727842469458904,1,7,45,24.620881609969235,17.920123271255324,6444.192819130162
27.964004165014224,0.45419076701416494,1,8,45,24.574962015917805,11.161720847353678,6455.354539977516
21.75920070633402,1.889261080386757,1,1,45,24.22088242547172,45.75957049906732,6501.114110476583
21.648904096448376,7.987553648172381,1,5,45,24.114236278926693,192.61375596263167,6693.727866439214
25.80702564342153,0.09430753448283569,1,3,45,23.566377234043337,2.222486933635056,6695.950353372849
27.003742385914734,0.9177137221294038,1,7,45,23.487043161600912,21.554381801646734,6717.504735174496
26.842974101205463,0.45327186434229944,1,8,45,23.308938765036398,10.565286129868543,6728.070021304365
14.213261438587992,0.2757596386799607,1,4,45,23.20781137485394,6.399777679282404,6734.469798983648
20.046760763978476,2.475412663266753,1,2,45,22.609490838931205,55.96781993270395,6790.437618916351
19.698558738202298,2.5157730300389174,1,1,45,22.293275636760754,56.08482159818638,6846.522440514537
23.80702564342153,0.04715376724141784,1,3,45,22.246085633293507,1.0489867439849716,6847.571427258523
25.842974101205463,0.5665755027042575,1,8,45,22.22663695499675,12.59306800620231,6860.164495264725
19.514614196359087,8.128815620756896,1,5,45,22.127763290048787,179.87250788455958,7040.037003149285
25.645232132589356,1.181436677496888,1,7,45,22.017768027204827,26.012598703958083,7066.049601853242
19.382355453466797,0.5937253421366311,1,1,45,22.009409826998315,13.067544379759905,7079.117146233002
22.80702564342153,0.04715376724141784,1,3,45,21.63360687296344,1.0201060630800554,7080.137252296083
24.842974101205463,0.5665755027042575,1,8,45,21.187491114578442,12.00431342928427,7092.1415657253665
21.80702564342153,0.04715376724141784,1,3,45,21.05108173903863,0.9926378085026891,7093.134203533869
24.645232132589356,1.1158068393049934,1,7,45,20.98701726628676,23.41745740233475,7116.551660936204
12.616584688791336,0.2805661249645962,1,4,45,20.819588789044044,5.841271349898437,7122.392932286103
17.831564658475347,2.625449272310745,1,2,45,20.661781316257144,54.246458721411074,7176.639391007514
17.821713485335074,3.8272893887465385,1,1,45,20.653453822626282,79.0467446563042,7255.686135663818
20.80702564342153,0.1886389201377713,1,3,45,20.497194494080865,3.8665686352172863,7259.552704299035
17.380324296269798,8.272575848223623,1,5,45,20.283305243564858,167.7951810800622,7427.3478853790975
23.721944037396707,0.5654292272159401,1,8,45,20.07242818846448,11.349537558950924,7438.6974229380485
23.645232132589356,1.5424339842332366,1,7,45,19.998010822875486,30.845611510267222,7469.543034448316
19.807025643421532,0.04715376724141784,1,3,45,19.97067207440034,0.9416924226509569,7470.484726870966
18.807025643421532,0.1886389201377713,1,3,45,19.470284319003216,3.672853408712149,7474.157580279679
16.26107151720335,1.508841477564755,1,1,45,19.37041643486279,29.226887754622986,7503.384468034302
16.07598052751565,1.2128828822878066,1,2,45,19.222953622024313,23.31519139516568,7526.699659429467
22.721944037396707,0.7915780401242777,1,8,45,19.120900432399328,15.135684889690113,7541.835344319157
15.94486823246785,3.169492804582841,1,1,45,19.119089778257376,60.5978174823601,7602.433161801518
15.616368552972217,1.5312833677179858,1,2,45,18.861011338961692,28.881552961692375,7631.31471476321
22.286721879263983,2.212204294138183,1,7,45,18.719160614784833,41.41060749468936,7672.725322257899
15.246034396180509,8.418878512862685,1,5,45,18.573726224120353,156.36994461204102,7829.09526686994
16.828467238596918,0.2768430863012055,1,3,45,18.55264835695005,5.136172430199042,7834.23143930014
11.019907938994681,0.285456388231661,1,4,45,18.510976456199497,5.28407648182802,7839.515515781967
21.60091397358795,0.7899765474720998,1,8,45,18.101028055942333,14.299387649328938,7853.814903431296
15.349908833772302,0.324637935750983,1,3,45,17.92546515658692,5.8192860058105484,7859.634189437107
14.384226264336126,5.6227869452864185,1,1,45,17.919990070220443,100.76028622649775,7960.394475663605
13.860784422012522,2.85812205781788,1,2,45,17.53287791385393,50.111105102613855,8010.505580766218
20.928211625938605,1.6588478414677483,1,7,45,17.512104627347462,29.049916960632704,8039.555497726851
13.871350428947688,0.3806842017864054,1,3,45,17.34457050344926,6.602803977433612,8046.158301704285
13.53715960035716,8.234533594961814,1,5,45,17.297244269294076,142.4347390357628,8188.593040740047
20.60091397358795,0.6771309091518439,1,8,45,17.231687505958625,11.668108227130235,8200.261148967178
13.11174449609122,0.19598191800146386,1,5,45,16.99175052870586,3.3300758588181623,8203.591224825996
12.392792024123073,0.4464064286094876,1,3,45,16.80676179619415,7.502646509929407,8211.093871335925
12.507381011468901,6.98464479290362,1,1,45,16.565955894740338,115.70731757966914,8326.801188915595
19.56970137261323,2.2693524448627556,1,7,45,16.373793050610715,37.15790729108022,8363.959096206674
10.914233619298459,0.5234750971244375,1,3,45,16.309026360639017,8.537369158140521,8372.496465364815
