dbh,n,cl,sp,time,ca_ind,ca_cohort,cumca,sp_name
56.89898828727395,0.0589543079797937,1,1,65,80.52838270932972,4.7474950753605185,2430.94516465997,Acer pseudoplatanus
44.25679774735652,0.15792385822555494,1,4,65,80.51380888857386,12.715051340118563,2443.6602160000884,Carpilus betulus
57.17022823835388,0.08872870893801994,1,8,65,79.56467485665051,7.059670877103937,2450.7198868771925,Tilia spp.
60.756813145194585,0.0956325038919091,1,6,65,79.45474732136513,7.598456432441105,2458.3183433096333,Quercus robur
60.72125926272003,0.1745755714283231,1,3,65,79.35792914271283,13.853955827457469,2472.1722991370907,Fraxinus exclesior
56.29754937154071,0.0919979961815621,1,2,65,79.23036690813582,7.289034992278443,2479.4613341293693,Acer campestre
55.89898828727395,0.02357933782643176,1,1,65,78.37412155523556,1.8480098890007266,2481.30934401837,Acer pseudoplatanus
43.25679774735652,0.15792385822555494,1,4,65,78.36280524407495,12.375356545522065,2493.684700563892,Carpilus betulus
55.29754937154071,0.1839959923631242,1,2,65,77.08824601797916,14.183928325610733,2507.868628889503,Acer campestre
56.17022823835388,0.2662310072940487,1,8,65,77.04761593137518,20.512464399015006,2528.381093288518,Tilia spp.
55.2457687011608,0.15740965486418015,1,5,65,76.97789979748123,12.117064639290964,2540.4981579278087,Acer platanoides
59.756813145194585,0.23910544599782835,1,6,65,76.76269457912392,18.354378323336505,2558.8525362511455,Quercus robur
59.72125926272003,0.12470044068933542,1,3,65,76.66817935489107,9.560555752403923,2568.413092003549,Fraxinus exclesior
54.89898828727395,0.09432331471944133,1,1,65,76.24041600560017,7.191248753237357,2575.6043407567868,Acer pseudoplatanus
42.25679774735652,0.47385145523216576,1,4,65,76.21679515602736,36.11543929781545,2611.719780054602,Carpilus betulus
55.17022823835388,0.17745741787603989,1,8,65,74.5603680739079,13.231290394282816,2624.951070448885,Tilia spp.
58.756813145194585,0.2869216979437829,1,6,65,74.13623215052796,21.27129360778395,2646.222364056669,Quercus robur
53.898988287273944,0.08253364580622545,1,1,65,74.12908698273242,6.118143808971715,2652.3405078656406,Acer pseudoplatanus
58.72125926272003,0.024937565369493844,1,3,65,74.04407836062511,1.8464790443420132,2654.1869869099824,Fraxinus exclesior
53.297549371540704,0.3680385188669572,1,2,65,72.87075728225587,26.819245578874984,2681.0062324888577,Acer campestre
53.24576870116079,0.3148193097283603,1,5,65,72.7628416380386,22.907147578361304,2703.913380067219,Acer platanoides
54.17022823835388,0.35495971623206873,1,8,65,72.10578455087368,25.594648822868805,2729.5080288900876,Tilia spp.
52.898988287273944,0.15327762269923506,1,1,65,72.04187293084193,11.042407017639825,2740.5504359077277,Acer pseudoplatanus
40.256797747356515,0.15792385822555494,1,4,65,71.94572890839724,11.361947092063936,2751.9123829997916,Carpilus betulus
57.756813145194585,0.3825542018356921,1,6,65,71.57686956388716,27.382032205910296,2779.2944152057016,Quercus robur
57.72125926272003,0.12470044068933542,1,3,65,71.48712574899231,8.914476084513279,2788.208891290215,Fraxinus exclesior
52.297549371540704,0.2760405226853951,1,2,65,70.79884781235523,19.54335095564628,2807.7522422458615,Acer campestre
52.24576870116079,0.47230858505529433,1,5,65,70.69227709838334,33.388569370674226,2841.1408116165353,Acer platanoides
51.898988287273944,0.08253364580622545,1,1,65,69.98042491096571,5.7757396029708,2846.9165512195063,Acer pseudoplatanus
39.256797747356515,0.15792385822555494,1,4,65,69.82360980005043,11.026813854859633,2857.943365074366,Carpilus betulus
53.17022823835388,0.08872870893801994,1,8,65,69.68655504480896,6.183198059464159,2864.12656313383,Tilia spp.
56.756813145194585,0.0956325038919091,1,6,65,69.0858399345585,6.606851856417475,2870.7334149902476,Quercus robur
56.72125926272003,0.024937565369493844,1,3,65,68.9985449393669,1.7206557248254206,2872.454070715073,Fraxinus exclesior
51.297549371540704,0.3680385188669572,1,2,65,68.75365349817929,25.303992800161897,2897.758063515235,Acer campestre
51.24576870116079,0.3148193097283603,1,5,65,68.64850785139538,21.611875855658216,2919.369939370893,Acer platanoides
50.898988287273944,0.04716463906657784,1,1,65,67.94630234086131,3.204662825815297,2922.5746021967084,Acer pseudoplatanus
38.25679774735651,0.47385145523216576,1,4,65,67.71235040463542,32.08559577642682,2954.6601979731354,Carpilus betulus
52.17022823835388,0.17745741787603989,1,8,65,67.30519596178809,11.94380628501978,2966.604004258155,Tilia spp.
50.297549371540704,0.0919979961815621,1,2,65,66.73667686261972,6.139640543177432,2972.7436448013323,Acer campestre
55.756813145194585,0.04781625194595455,1,6,65,66.66410768788835,3.1876277689563146,2975.931272570289,Quercus robur
50.24576870116079,0.3148193097283603,1,5,65,66.63303146539674,20.977364971044313,2996.908637541333,Acer platanoides
55.72125926272003,0.04987513073898769,1,3,65,66.57929096796511,3.320650841536362,3000.2292883828695,Fraxinus exclesior
49.89898828727394,0.09432331471944133,1,1,65,65.94096939315595,6.219770808975698,3006.449059191845,Acer pseudoplatanus
51.48554640037233,0.012617311305426386,1,7,65,65.69777665166741,0.8289293000884609,3007.2779884919337,Ulmus spp.
37.25679774735651,0.47385145523216576,1,4,65,65.61335204236408,31.090982347934617,3038.3689708398683,Carpilus betulus
51.17022823835388,0.35495971623206873,1,8,65,64.96404245455163,23.05961807495571,3061.428588914824,Tilia spp.
49.2975493715407,0.3680385188669572,1,2,65,64.74932333682433,23.830245058522536,3085.2588339733466,Acer campestre
49.24576870116079,0.7871278947836546,1,5,65,64.64724826922196,50.88565243370894,3136.1444864070554,Acer platanoides
54.756813145194585,0.3825542018356921,1,6,65,64.31237796230405,24.60297041952458,3160.7474568265798,Quercus robur
54.72125926272003,0.04987513073898769,1,3,65,64.23005994647997,3.203482637203705,3163.9509394637835,Fraxinus exclesior
48.89898828727394,0.10611894704637154,1,1,65,63.96579205741305,6.787982500119829,3170.7389219639035,Acer pseudoplatanus
36.25679774735651,0.15792385822555494,1,4,65,63.52798253595693,10.032584107363991,3180.7715060712676,Carpilus betulus
50.48554640037233,0.025234622610852773,1,7,65,63.38540136887977,1.5995066825811117,3182.3710127538484,Ulmus spp.
48.2975493715407,0.5520345112300813,1,2,65,62.792898721207905,34.663847154282,3217.034859908131,Acer campestre
48.245768701160785,0.15740965486418015,1,5,65,62.69245884749628,9.868398309771207,3226.903258217902,Acer platanoides
50.17022823835388,0.35495971623206873,1,8,65,62.665242177982456,22.24363658111052,3249.1468947990124,Tilia spp.
53.756813145194585,0.1434729421059193,1,6,65,62.03110746346981,8.899785489872462,3258.046680288885,Quercus robur
47.89898828727394,0.0707439768930096,1,1,65,62.02203586441795,4.387685472049796,3262.4343657609347,Acer pseudoplatanus
53.72125926272003,0.09976287531984163,1,3,65,61.95129996357454,6.180439814168196,3268.6148055751028,Fraxinus exclesior
35.25679774735651,0.15792385822555494,1,4,65,61.45757282116168,9.705617017095856,3278.3204225921986,Carpilus betulus
49.48554640037233,0.012617311305426386,1,7,65,61.116739237468394,0.7711289249317064,3279.0915515171305,Ulmus spp.
47.2975493715407,0.1839959923631242,1,2,65,60.86860730427196,11.19957980471083,3290.291131321841,Acer campestre
47.245768701160785,0.47230858505529433,1,5,65,60.769862193228484,28.70212762648897,3318.99325894833,Acer platanoides
49.17022823835388,0.2662310072940487,1,8,65,60.41075076750197,16.083215028221776,3335.076473976552,Tilia spp.
46.89898828727393,0.0589543079797937,1,1,65,60.11086426400771,3.543794404751886,3338.620268381304,Acer pseudoplatanus
52.756813145194585,0.19128919405187383,1,6,65,59.8205165386431,11.443018396443827,3350.0632867777476,Quercus robur
52.72125926272003,0.04987513073898769,1,3,65,59.743223198392414,2.9797010677883438,3353.042987845536,Fraxinus exclesior
34.25679774735651,0.7896991716832757,1,4,65,59.40341376567011,46.910826645908585,3399.9538144914445,Carpilus betulus
46.2975493715407,0.1839959923631242,1,2,65,58.97755062658619,10.851632954685124,3410.8054474461296,Acer campestre
48.485546400372336,0.037858315965497893,1,7,65,58.89361268659257,2.229612997438677,3413.0350604435685,Ulmus spp.
46.245768701160785,0.9445375496478347,1,5,65,58.88055450473711,55.61489467381016,3468.6499551173783,Acer platanoides
45.89898828727393,0.09432331471944133,1,1,65,58.2333376412688,5.492761433500886,3474.1427165508794,Acer pseudoplatanus
48.17022823835388,0.08872870893801994,1,8,65,58.202329006370626,5.1642175099211345,3479.3069340608004,Tilia spp.
51.756813145194585,0.19128919405187383,1,6,65,57.68060224306976,11.03367591550352,3490.340609976304,Quercus robur
51.72125926272003,0.04987513073898769,1,3,65,57.60581901809553,2.873097754853978,3493.213707731158,Fraxinus exclesior
33.2567977473565,0.6317753134577208,1,4,65,57.36675321112173,36.242898492008145,3529.456606223166,Carpilus betulus
45.2975493715407,0.2760405226853951,1,2,65,57.12072687111128,15.76763530167125,3545.2242415248375,Acer campestre
45.245768701160785,1.1019472045120149,1,5,65,57.025528607786725,62.839121835170516,3608.0633633600078,Acer platanoides
47.485546400372336,0.012617311305426386,1,7,65,56.717648299503,0.7156242251065168,3608.7789875851145,Ulmus spp.
44.89898828727393,0.1179086159595874,1,1,65,56.39041294998714,6.648915544322578,3615.4279031294373,Acer pseudoplatanus
47.17022823835388,0.17745741787603989,1,8,65,56.04154162543148,9.944987270641677,3625.3728904000786,Tilia spp.
50.756813145194585,0.04781625194595455,1,6,65,55.61115217688812,2.659116863494901,3628.0320072635736,Quercus robur
50.72125926272003,0.07482530995034771,1,3,65,55.53886783820034,4.155713000284738,3632.1877202638584,Fraxinus exclesior
32.2567977473565,0.47385145523216576,1,4,65,55.34879325080384,26.227106227237673,3658.414826491096,Carpilus betulus
44.29754937154069,0.6440325074116434,1,2,65,55.299030855472516,35.6143734992838,3694.0291999903798,Acer campestre
44.24576870116078,0.9445375496478347,1,5,65,55.20567397827215,52.14383202609441,3746.1730320164743,Acer platanoides
46.485546400372336,0.05047562727092427,1,7,65,54.59027668802755,2.755478458721505,3748.9285104751957,Ulmus spp.
43.89898828727393,0.10611894704637154,1,1,65,54.58294393691987,5.792284537277066,3754.720795012473,Acer pseudoplatanus
46.17022823835388,0.17745741787603989,1,8,65,53.929757658901885,9.570235540829314,3764.2910305533023,Tilia spp.
49.756813145194585,0.19128919405187383,1,6,65,53.61175888098129,10.2553501480463,3774.5463807013484,Quercus robur
49.721259262720025,0.024937565369493844,1,3,65,53.54195553455971,1.3352060161536154,3775.881586717502,Fraxinus exclesior
43.29754937154069,0.0919979961815621,1,2,65,53.513254596877765,4.923112192066521,3780.8046989095687,Acer campestre
43.24576870116078,1.416846134703129,1,5,65,53.42177733590856,75.69043872735325,3856.4951376369218,Acer platanoides
31.256797747356504,0.31584771645110987,1,4,65,53.35068775350541,16.850692898040876,3873.3458305349627,Carpilus betulus
42.89898828727392,0.0707439768930096,1,1,65,52.81168192581419,3.736108405840772,3877.0819389408034,Acer pseudoplatanus
45.48554640037234,0.012617311305426386,1,7,65,52.51273386072659,0.6625695106197926,3877.7445084514234,Ulmus spp.
45.17022823835388,0.5324171341081084,1,8,65,51.86815226265952,27.61549297916818,3905.3600014305916,Tilia spp.
42.29754937154069,0.4600365150485192,1,2,65,51.764088416149704,23.813370839628934,3929.17337227022,Acer campestre
42.24576870116078,1.1019472045120149,1,5,65,51.67452377519778,56.94259701856884,3986.115969288789,Acer platanoides
48.721259262720025,0.07482530995034771,1,3,65,51.61448820861995,3.8620700781385553,3989.978039366928,Fraxinus exclesior
30.256797747356504,0.6317753134577208,1,4,65,51.373540141791864,32.45653442651336,4022.434573793441,Carpilus betulus
41.89898828727392,0.17686292393938105,1,1,65,51.077277126158464,9.033676579394452,4031.4682503728354,Acer pseudoplatanus
44.48554640037234,0.037858315965497893,1,7,65,50.48606398110719,1.9113173620510986,4033.3795677348867,Ulmus spp.
41.29754937154069,0.4600365150485192,1,2,65,50.05212254383232,23.025804025846046,4056.4053717607326,Acer campestre
41.24576870116078,1.259356859376195,1,5,65,49.964498396468734,62.923133780883795,4119.328505541616,Acer platanoides
44.17022823835388,0.2662310072940487,1,8,65,49.857709887253954,13.273668324658072,4132.602173866275,Tilia spp.
47.721259262720025,0.04987513073898769,1,3,65,49.75570712246399,2.481572397743672,4135.083746264018,Fraxinus exclesior
40.89898828727392,0.1414879537860192,1,1,65,49.38028042842617,6.98671483519783,4142.070461099216,Acer pseudoplatanus
43.48554640037234,0.07571024988177705,1,7,65,48.51112340013443,3.6727892746698996,4145.743250373886,Ulmus spp.
40.29754937154069,0.4600365150485192,1,2,65,48.37784918853837,22.255577146238025,4167.998827520124,Acer campestre
40.24576870116077,1.8890750992956693,1,5,65,48.292188397033456,91.22757059133114,4259.226398111455,Acer platanoides
46.72125926272002,0.024937565369493844,1,3,65,47.96470363655383,1.1961229323649603,4260.42252104382,Fraxinus exclesior
43.17022823835388,0.5324171341081084,1,8,65,47.899228686676594,25.502370063349247,4285.924891107169,Tilia spp.
39.89898828727392,0.15327762269923506,1,1,65,47.72114564506529,7.314583756959562,4293.239474864129,Acer pseudoplatanus
27.889998687164567,0.9299272662959397,1,4,65,46.78351880625019,43.50526975120093,4336.74474461533,Carpilus betulus
39.29754937154069,0.3680385188669572,1,2,65,46.741665025620556,17.202733165404844,4353.9474777807345,Acer campestre
39.24576870116077,1.8890750992956693,1,5,65,46.657985580452475,88.14043874332917,4442.087916524064,Acer platanoides
42.48554640037234,0.037858315965497893,1,7,65,46.58858583813875,1.7637654030459773,4443.85168192711,Ulmus spp.
45.756813145194585,0.0956325038919091,1,6,65,46.30060708107835,4.427842986878979,4448.279524913989,Quercus robur
45.72125926272002,0.024937565369493844,1,3,65,46.240434000464234,1.1531238456003425,4449.432648759589,Fraxinus exclesior
38.898988287273916,0.17686292393938105,1,1,65,46.10023215467742,8.153421853160522,4457.58607061275,Acer pseudoplatanus
42.17022823835388,0.35495971623206873,1,8,65,45.993326035723456,16.325777958209418,4473.911848570959,Tilia spp.
38.24576870116077,2.0464847541598497,1,5,65,45.062189240538046,92.21908326982712,4566.130931840787,Acer platanoides
26.889998687164567,0.1549748129028974,1,4,65,44.884341692021025,6.955942455990677,4573.086874296777,Carpilus betulus
41.48554640037235,0.07571024988177705,1,7,65,44.718948585026276,3.3856827718226796,4576.4725570686,Ulmus spp.
44.72125926272002,0.04987513073898769,1,3,65,44.581733864764225,2.2235198050758704,4578.696076873675,Fraxinus exclesior
37.89898828727392,0.2358172319191748,1,1,65,44.51780790569575,10.498066231430728,4589.194143105106,Acer pseudoplatanus
37.837937396997255,0.3803016243890464,1,2,65,44.42245057720777,16.893930113854246,4606.088073218961,Acer campestre
41.17022823835388,0.2662310072940487,1,8,65,44.14044502349338,11.75155514101222,4617.839628359972,Tilia spp.
43.756813145194585,0.0956325038919091,1,6,65,43.04293223067526,4.116303384069232,4621.955931744042,Quercus robur
43.72125926272001,0.024937565369493844,1,3,65,42.98733240011834,1.0719994117881118,4623.02793115583,Fraxinus exclesior
36.898988287273916,0.2122319306790288,1,1,65,42.97405273537218,9.120466181130437,4632.14839733696,Acer pseudoplatanus
40.48554640037235,0.11356856584727495,1,7,65,42.90253958430732,4.872379891795726,4637.020777228756,Ulmus spp.
36.837937396997255,0.5704283942505066,1,2,65,42.88106011304859,24.460574264045757,4661.481351492802,Acer campestre
36.82035359689483,2.4007431872868663,1,5,65,42.8543033017535,102.88217669760976,4764.363528190412,Acer platanoides
40.17022823835388,0.4436884251700887,1,8,65,42.340861788019225,18.786150287070637,4783.149678477483,Tilia spp.
25.52319962697263,0.4563194378250739,1,4,65,42.329375724176494,19.315716933942547,4802.465395411425,Carpilus betulus
42.756813145194585,0.0956325038919091,1,6,65,41.509252487343744,3.969633750046138,4806.435029161471,Quercus robur
35.898988287273916,0.15327762269923506,1,1,65,41.46906195997283,6.356279232791916,4812.791308394263,Acer pseudoplatanus
42.72125926272001,0.04987513073898769,1,3,65,41.455865927271205,2.0676167330205963,4814.858925127283,Fraxinus exclesior
35.83793739699725,0.9507300186395531,1,2,65,41.37843720930524,39.33972237927835,4854.198647506561,Acer campestre
35.820353596894826,3.52105762899063,1,5,65,41.35236239674634,145.60405109384894,4999.802698600411,Acer platanoides
